-43.2607087272, 36.4631199373, 0.0000000000
-43.4982240655, 36.3362233002, 0.0000000000
-43.4982240655, 36.3362233002, 0.0000000000
-44.1226222778, 35.9872760956, 0.0000000000
-44.1226222778, 35.9872760956, 0.0000000000
-44.2088922391, 35.9372750007, 0.0000000000
-44.2088922391, 35.9372750007, 0.0000000000
-44.4436860420, 35.7989393177, 0.0000000000
-44.4436860420, 35.7989393177, 0.0000000000
-44.8230375101, 35.5683445046, 0.0000000000
-44.8230375101, 35.5683445046, 0.0000000000
-45.0015479707, 35.4567382224, 0.0000000000
-45.0015479707, 35.4567382224, 0.0000000000
-45.1435719628, 35.3665002989, 0.0000000000
-45.1435719628, 35.3665002989, 0.0000000000
-45.2340365574, 35.3083469218, 0.0000000000
-45.2340365574, 35.3083469218, 0.0000000000
-45.4647108099, 35.1576529082, 0.0000000000
-45.4647108099, 35.1576529082, 0.0000000000
-45.7857233368, 34.9420679259, 0.0000000000
-45.7857233368, 34.9420679259, 0.0000000000
-46.0136450918, 34.7847465727, 0.0000000000
-46.0136450918, 34.7847465727, 0.0000000000
-46.2403152400, 34.6246951883, 0.0000000000
-46.2403152400, 34.6246951883, 0.0000000000
-46.4656724366, 34.4619345291, 0.0000000000
-46.4656724366, 34.4619345291, 0.0000000000
-46.5950991810, 34.3667851173, 0.0000000000
-46.5950991810, 34.3667851173, 0.0000000000
-46.9131717511, 34.1276359742, 0.0000000000
-46.9131717511, 34.1276359742, 0.0000000000
-47.5710937332, 33.6079423140, 0.0000000000
-47.5710937332, 33.6079423140, 0.0000000000
-48.0016394635, 33.2485107982, 0.0000000000
-48.0016394635, 33.2485107982, 0.0000000000
-48.2143096226, 33.0649938830, 0.0000000000
-48.2143096226, 33.0649938830, 0.0000000000
-48.6339497160, 32.6907001569, 0.0000000000
-48.6339497160, 32.6907001569, 0.0000000000
-49.1435560556, 32.2131439793, 0.0000000000
-49.1435560556, 32.2131439793, 0.0000000000
-49.6448952682, 31.7167253793, 0.0000000000
-49.6448952682, 31.7167253793, 0.0000000000
-50.0382783048, 31.3071450419, 0.0000000000
-50.0382783048, 31.3071450419, 0.0000000000
-50.4190653508, 30.8924612160, 0.0000000000
-50.4190653508, 30.8924612160, 0.0000000000
-50.9717343784, 30.2556106434, 0.0000000000
-50.9717343784, 30.2556106434, 0.0000000000
-51.5955967573, 29.4805250820, 0.0000000000
-51.5955967573, 29.4805250820, 0.0000000000
-51.9543670921, 29.0039771933, 0.0000000000
-51.9543670921, 29.0039771933, 0.0000000000
-52.3445817967, 28.4564841715, 0.0000000000
-52.3445817967, 28.4564841715, 0.0000000000
-53.1548002053, 27.2035378763, 0.0000000000
-53.1548002053, 27.2035378763, 0.0000000000
-53.3805626348, 26.8208142808, 0.0000000000
-53.3805626348, 26.8208142808, 0.0000000000
-53.8104145296, 26.0416328597, 0.0000000000
-53.8104145296, 26.0416328597, 0.0000000000
-54.0929502420, 25.4867795430, 0.0000000000
-54.0929502420, 25.4867795430, 0.0000000000
-54.4352565600, 24.7580437589, 0.0000000000
-54.4352565600, 24.7580437589, 0.0000000000
-54.6129507208, 24.3501087063, 0.0000000000
-54.6129507208, 24.3501087063, 0.0000000000
-54.8496316406, 23.7678260614, 0.0000000000
-54.8496316406, 23.7678260614, 0.0000000000
-55.1311554444, 23.0017522260, 0.0000000000
-55.1311554444, 23.0017522260, 0.0000000000
-55.3278401224, 22.4032357552, 0.0000000000
-55.3278401224, 22.4032357552, 0.0000000000
-55.5413459042, 21.6697703063, 0.0000000000
-55.5413459042, 21.6697703063, 0.0000000000
-55.7704939024, 20.7315992620, 0.0000000000
-55.7704939024, 20.7315992620, 0.0000000000
-55.8863109366, 20.1578403612, 0.0000000000
-55.8863109366, 20.1578403612, 0.0000000000
-55.9845892289, 19.5772920890, 0.0000000000
-55.9845892289, 19.5772920890, 0.0000000000
-56.0643533461, 18.9909039080, 0.0000000000
-56.0643533461, 18.9909039080, 0.0000000000
-56.1246352560, 18.3997533106, 0.0000000000
-56.1246352560, 18.3997533106, 0.0000000000
-56.1644859126, 17.8050572151, 0.0000000000
-56.1644859126, 17.8050572151, 0.0000000000
-56.1831117503, 16.8159142461, 0.0000000000
-56.1831117503, 16.8159142461, 0.0000000000
-56.1732027866, 16.4177172336, 0.0000000000
-56.1732027866, 16.4177172336, 0.0000000000
-56.1201855391, 15.6022762303, 0.0000000000
-56.1201855391, 15.6022762303, 0.0000000000
-56.1005064703, 15.4049861078, 0.0000000000
-56.1005064703, 15.4049861078, 0.0000000000
-56.0754654701, 15.1863314026, 0.0000000000
-56.0754654701, 15.1863314026, 0.0000000000
-56.0466453248, 14.9654122649, 0.0000000000
-56.0466453248, 14.9654122649, 0.0000000000
-56.0181857648, 14.7702926107, 0.0000000000
-56.0181857648, 14.7702926107, 0.0000000000
-55.9817900780, 14.5452992773, 0.0000000000
-55.9817900780, 14.5452992773, 0.0000000000
-55.9410802838, 14.3182446959, 0.0000000000
-55.9410802838, 14.3182446959, 0.0000000000
-55.9341803395, 14.2818730029, 0.0000000000
-55.9341803395, 14.2818730029, 0.0000000000
-55.9270733877, 14.2449800269, 0.0000000000
-55.9270733877, 14.2449800269, 0.0000000000
-55.9197527206, 14.2075577118, 0.0000000000
-55.9197527206, 14.2075577118, 0.0000000000
-55.8637890713, 13.9386445485, 0.0000000000
-55.8637890713, 13.9386445485, 0.0000000000
-55.7897847335, 13.6206196097, 0.0000000000
-55.7897847335, 13.6206196097, 0.0000000000
-55.7664182372, 13.5273306347, 0.0000000000
-55.7664182372, 13.5273306347, 0.0000000000
-55.6480056434, 13.0953759191, 0.0000000000
-55.6480056434, 13.0953759191, 0.0000000000
-55.6154822038, 12.9867108456, 0.0000000000
-55.6154822038, 12.9867108456, 0.0000000000
-55.5628268467, 12.8183253530, 0.0000000000
-55.5628268467, 12.8183253530, 0.0000000000
-55.3061609273, 12.1017824834, 0.0000000000
-55.3061609273, 12.1017824834, 0.0000000000
-54.7890131143, 10.9928955433, 0.0000000000
-54.7890131143, 10.9928955433, 0.0000000000
-54.5473261617, 10.5729607367, 0.0000000000
-54.5473261617, 10.5729607367, 0.0000000000
-54.2588030371, 10.1295831223, 0.0000000000
-54.2588030371, 10.1295831223, 0.0000000000
-53.9862219946, 9.7579625395, 0.0000000000
-53.9862219946, 9.7579625395, 0.0000000000
-53.5664635742, 9.2587251305, 0.0000000000
-53.5664635742, 9.2587251305, 0.0000000000
-52.8732557617, 8.5877162366, 0.0000000000
-52.8732557617, 8.5877162366, 0.0000000000
-51.4612778933, 7.6520077156, 0.0000000000
-51.4612778933, 7.6520077156, 0.0000000000
-50.6349379768, 7.3077848715, 0.0000000000
-50.6349379768, 7.3077848715, 0.0000000000
-49.5374332597, 7.0354307618, 0.0000000000
-49.5374332597, 7.0354307618, 0.0000000000
-48.7568146677, 6.9537492632, 0.0000000000
-48.7568146677, 6.9537492632, 0.0000000000
-47.9637005240, 6.9563406338, 0.0000000000
-47.9637005240, 6.9563406338, 0.0000000000
-47.1754522288, 7.0378191409, 0.0000000000
-47.1754522288, 7.0378191409, 0.0000000000
-46.5961554223, 7.1446818829, 0.0000000000
-46.5961554223, 7.1446818829, 0.0000000000
-45.6607344763, 7.3960680782, 0.0000000000
-45.6607344763, 7.3960680782, 0.0000000000
-44.5984203278, 7.7917685149, 0.0000000000
-44.5984203278, 7.7917685149, 0.0000000000
-43.7687075579, 8.1762963128, 0.0000000000
-43.7687075579, 8.1762963128, 0.0000000000
-42.2206944591, 9.0534332743, 0.0000000000
-42.2206944591, 9.0534332743, 0.0000000000
-41.7953062412, 9.3275841727, 0.0000000000
-41.7953062412, 9.3275841727, 0.0000000000
-41.3815639835, 9.6067145347, 0.0000000000
-41.3815639835, 9.6067145347, 0.0000000000
-41.0205771549, 9.8598031376, 0.0000000000
-41.0205771549, 9.8598031376, 0.0000000000
-40.6261826233, 10.1459510089, 0.0000000000
-40.6261826233, 10.1459510089, 0.0000000000
-40.2749248117, 10.4088219988, 0.0000000000
-40.2749248117, 10.4088219988, 0.0000000000
-39.9278676531, 10.6755534046, 0.0000000000
-39.9278676531, 10.6755534046, 0.0000000000
-39.8039798510, 10.7723776623, 0.0000000000
-39.8039798510, 10.7723776623, 0.0000000000
-39.5848334076, 10.9456430555, 0.0000000000
-39.5848334076, 10.9456430555, 0.0000000000
-39.2453643398, 11.2188584974, 0.0000000000
-39.2453643398, 11.2188584974, 0.0000000000
-38.9092904189, 11.4947865927, 0.0000000000
-38.9092904189, 11.4947865927, 0.0000000000
-38.4799343422, 11.8546083711, 0.0000000000
-38.4799343422, 11.8546083711, 0.0000000000
-38.1506803753, 12.1356616632, 0.0000000000
-38.1506803753, 12.1356616632, 0.0000000000
-37.8409904520, 12.4037437643, 0.0000000000
-37.8409904520, 12.4037437643, 0.0000000000
-37.2094963816, 12.9604433705, 0.0000000000
-37.2094963816, 12.9604433705, 0.0000000000
-36.9022286552, 13.2356592309, 0.0000000000
-36.9022286552, 13.2356592309, 0.0000000000
-36.2915521121, 13.7898248085, 0.0000000000
-36.2915521121, 13.7898248085, 0.0000000000
-35.8885217408, 14.1600609789, 0.0000000000
-35.8885217408, 14.1600609789, 0.0000000000
-35.3784125758, 14.6328735199, 0.0000000000
-35.3784125758, 14.6328735199, 0.0000000000
-34.9765898323, 15.0080427008, 0.0000000000
-34.9765898323, 15.0080427008, 0.0000000000
-34.4778320396, 15.4763394154, 0.0000000000
-34.4778320396, 15.4763394154, 0.0000000000
-33.5742533733, 16.3297959681, 0.0000000000
-33.5742533733, 16.3297959681, 0.0000000000
-33.0762931504, 16.8017248454, 0.0000000000
-33.0762931504, 16.8017248454, 0.0000000000
-32.5864439490, 17.2663593181, 0.0000000000
-32.5864439490, 17.2663593181, 0.0000000000
-31.7998936994, 18.0121143865, 0.0000000000
-31.7998936994, 18.0121143865, 0.0000000000
-31.5044992852, 18.2918310682, 0.0000000000
-31.5044992852, 18.2918310682, 0.0000000000
-31.1118650132, 18.6631639533, 0.0000000000
-31.1118650132, 18.6631639533, 0.0000000000
-30.5266050334, 19.2154828509, 0.0000000000
-30.5266050334, 19.2154828509, 0.0000000000
-30.2314749202, 19.4933972749, 0.0000000000
-30.2314749202, 19.4933972749, 0.0000000000
-29.9364188471, 19.7708161224, 0.0000000000
-29.9364188471, 19.7708161224, 0.0000000000
-29.4479000512, 20.2291975949, 0.0000000000
-29.4479000512, 20.2291975949, 0.0000000000
-29.2506947646, 20.4139174294, 0.0000000000
-29.2506947646, 20.4139174294, 0.0000000000
-29.0535193119, 20.5984365373, 0.0000000000
-29.0535193119, 20.5984365373, 0.0000000000
-28.7587881129, 20.8739514644, 0.0000000000
-28.7587881129, 20.8739514644, 0.0000000000
-28.2710474497, 21.3292297718, 0.0000000000
-28.2710474497, 21.3292297718, 0.0000000000
-27.9765391323, 21.6038427170, 0.0000000000
-27.9765391323, 21.6038427170, 0.0000000000
-27.6728790092, 21.8868641693, 0.0000000000
-27.6728790092, 21.8868641693, 0.0000000000
-26.9843606295, 22.5287362307, 0.0000000000
-26.9843606295, 22.5287362307, 0.0000000000
-26.7874762174, 22.7124985571, 0.0000000000
-26.7874762174, 22.7124985571, 0.0000000000
-26.5906063025, 22.8964295142, 0.0000000000
-26.5906063025, 22.8964295142, 0.0000000000
-26.2000270197, 23.2620974956, 0.0000000000
-26.2000270197, 23.2620974956, 0.0000000000
-25.8972540085, 23.5465136491, 0.0000000000
-25.8972540085, 23.5465136491, 0.0000000000
-25.7984178092, 23.6395870037, 0.0000000000
-25.7984178092, 23.6395870037, 0.0000000000
-25.6015817389, 23.8253437531, 0.0000000000
-25.6015817389, 23.8253437531, 0.0000000000
-25.2027145121, 24.2037094450, 0.0000000000
-25.2027145121, 24.2037094450, 0.0000000000
-25.0058745620, 24.3915989584, 0.0000000000
-25.0058745620, 24.3915989584, 0.0000000000
-24.7052542622, 24.6803768575, 0.0000000000
-24.7052542622, 24.6803768575, 0.0000000000
-24.6063596645, 24.7759258465, 0.0000000000
-24.6063596645, 24.7759258465, 0.0000000000
-24.3125498514, 25.0616604619, 0.0000000000
-24.3125498514, 25.0616604619, 0.0000000000
-24.2136418273, 25.1585461292, 0.0000000000
-24.2136418273, 25.1585461292, 0.0000000000
-24.0168375058, 25.3525048413, 0.0000000000
-24.0168375058, 25.3525048413, 0.0000000000
-23.5279841839, 25.8422943774, 0.0000000000
-23.5279841839, 25.8422943774, 0.0000000000
-23.3314001162, 26.0431140814, 0.0000000000
-23.3314001162, 26.0431140814, 0.0000000000
-23.0387523601, 26.3470830177, 0.0000000000
-23.0387523601, 26.3470830177, 0.0000000000
-22.8426059587, 26.5547020322, 0.0000000000
-22.8426059587, 26.5547020322, 0.0000000000
-22.6467536613, 26.7656165903, 0.0000000000
-22.6467536613, 26.7656165903, 0.0000000000
-22.4512938170, 26.9802071203, 0.0000000000
-22.4512938170, 26.9802071203, 0.0000000000
-22.0672744039, 27.4161399920, 0.0000000000
-22.0672744039, 27.4161399920, 0.0000000000
-21.8738793763, 27.6443812499, 0.0000000000
-21.8738793763, 27.6443812499, 0.0000000000
-21.6013283212, 27.9784229053, 0.0000000000
-21.6013283212, 27.9784229053, 0.0000000000
-21.4113351268, 28.2216368623, 0.0000000000
-21.4113351268, 28.2216368623, 0.0000000000
-21.2235049192, 28.4723289314, 0.0000000000
-21.2235049192, 28.4723289314, 0.0000000000
-21.0384769415, 28.7313879695, 0.0000000000
-21.0384769415, 28.7313879695, 0.0000000000
-20.8570792944, 28.9997995544, 0.0000000000
-20.8570792944, 28.9997995544, 0.0000000000
-20.5965437592, 29.4183863912, 0.0000000000
-20.5965437592, 29.4183863912, 0.0000000000
-20.2073730679, 30.1611706957, 0.0000000000
-20.2073730679, 30.1611706957, 0.0000000000
-20.0330357344, 30.5791731273, 0.0000000000
-20.0330357344, 30.5791731273, 0.0000000000
-19.9347410210, 30.8613345513, 0.0000000000
-19.9347410210, 30.8613345513, 0.0000000000
-19.8044688134, 31.3440654507, 0.0000000000
-19.8044688134, 31.3440654507, 0.0000000000
-19.7494579615, 31.6377830450, 0.0000000000
-19.7494579615, 31.6377830450, 0.0000000000
-19.6956933228, 32.3428128612, 0.0000000000
-19.6956933228, 32.3428128612, 0.0000000000
-19.7155975600, 32.7361584996, 0.0000000000
-19.7155975600, 32.7361584996, 0.0000000000
-19.7420301748, 32.9505647698, 0.0000000000
-19.7420301748, 32.9505647698, 0.0000000000
-19.8830995587, 33.5726702448, 0.0000000000
-19.8830995587, 33.5726702448, 0.0000000000
-19.9619070562, 33.8071275863, 0.0000000000
-19.9619070562, 33.8071275863, 0.0000000000
-20.0560361284, 34.0433975904, 0.0000000000
-20.0560361284, 34.0433975904, 0.0000000000
-20.0875735413, 34.1150842136, 0.0000000000
-20.0875735413, 34.1150842136, 0.0000000000
-20.2871037793, 34.5104223995, 0.0000000000
-20.2871037793, 34.5104223995, 0.0000000000
-20.3846465429, 34.6772051429, 0.0000000000
-20.3846465429, 34.6772051429, 0.0000000000
-20.8105840859, 35.2840902928, 0.0000000000
-20.8105840859, 35.2840902928, 0.0000000000
-20.8887093157, 35.3801077869, 0.0000000000
-20.8887093157, 35.3801077869, 0.0000000000
-21.1568486942, 35.6842098945, 0.0000000000
-21.1568486942, 35.6842098945, 0.0000000000
-21.4413191173, 35.9721035598, 0.0000000000
-21.4413191173, 35.9721035598, 0.0000000000
-21.7580515072, 36.2600365677, 0.0000000000
-21.7580515072, 36.2600365677, 0.0000000000
-22.5524404909, 36.8715163439, 0.0000000000
-22.5524404909, 36.8715163439, 0.0000000000
-22.8245179695, 37.0527720905, 0.0000000000
-22.8245179695, 37.0527720905, 0.0000000000
-23.2511286259, 37.3139009578, 0.0000000000
-23.2511286259, 37.3139009578, 0.0000000000
-23.9421010798, 37.6861308756, 0.0000000000
-23.9421010798, 37.6861308756, 0.0000000000
-24.4240075969, 37.9141798982, 0.0000000000
-24.4240075969, 37.9141798982, 0.0000000000
-24.9242074032, 38.1271299624, 0.0000000000
-24.9242074032, 38.1271299624, 0.0000000000
-25.6138912797, 38.3855166944, 0.0000000000
-25.6138912797, 38.3855166944, 0.0000000000
-26.8670772025, 38.7642715157, 0.0000000000
-26.8670772025, 38.7642715157, 0.0000000000
-27.4282745431, 38.9002398393, 0.0000000000
-27.4282745431, 38.9002398393, 0.0000000000
-27.9981724728, 39.0189387919, 0.0000000000
-27.9981724728, 39.0189387919, 0.0000000000
-28.7681395408, 39.1501400960, 0.0000000000
-28.7681395408, 39.1501400960, 0.0000000000
-29.3531633780, 39.2285795624, 0.0000000000
-29.3531633780, 39.2285795624, 0.0000000000
-29.9426524415, 39.2898963019, 0.0000000000
-29.9426524415, 39.2898963019, 0.0000000000
-30.5182289260, 39.3331970342, 0.0000000000
-30.5182289260, 39.3331970342, 0.0000000000
-31.6849070683, 39.3726472926, 0.0000000000
-31.6849070683, 39.3726472926, 0.0000000000
-32.2809366790, 39.3685992751, 0.0000000000
-32.2809366790, 39.3685992751, 0.0000000000
-32.8865266126, 39.3481384398, 0.0000000000
-32.8865266126, 39.3481384398, 0.0000000000
-33.2834695658, 39.3259021858, 0.0000000000
-33.2834695658, 39.3259021858, 0.0000000000
-34.1018826949, 39.2582431886, 0.0000000000
-34.1018826949, 39.2582431886, 0.0000000000
-34.9291140451, 39.1602516244, 0.0000000000
-34.9291140451, 39.1602516244, 0.0000000000
-37.2215250027, 38.7338207512, 0.0000000000
-37.2215250027, 38.7338207512, 0.0000000000
-38.5250324921, 38.3887265363, 0.0000000000
-38.5250324921, 38.3887265363, 0.0000000000
-40.0656006844, 37.8818099670, 0.0000000000
-40.0656006844, 37.8818099670, 0.0000000000
-41.0209357706, 37.5114291030, 0.0000000000
-41.0209357706, 37.5114291030, 0.0000000000
-42.3800179877, 36.9066174941, 0.0000000000
-42.3800179877, 36.9066174941, 0.0000000000
-43.7229937833, 36.2131999577, 0.0000000000
-43.7229937833, 36.2131999577, 0.0000000000
-44.8090138241, 35.5770274437, 0.0000000000
-44.8090138241, 35.5770274437, 0.0000000000
-45.2727984347, 35.2832676140, 0.0000000000
-45.2727984347, 35.2832676140, 0.0000000000
-46.5004269698, 34.4365053661, 0.0000000000
-46.5004269698, 34.4365053661, 0.0000000000
-47.0406263810, 34.0296400741, 0.0000000000
-47.0406263810, 34.0296400741, 0.0000000000
-47.4527600451, 33.7039887172, 0.0000000000
-47.4527600451, 33.7039887172, 0.0000000000
-48.0778578768, 33.1832053120, 0.0000000000
-48.0778578768, 33.1832053120, 0.0000000000
-48.6944265036, 32.6353798414, 0.0000000000
-48.6944265036, 32.6353798414, 0.0000000000
-48.8926384540, 32.4515481883, 0.0000000000
-48.8926384540, 32.4515481883, 0.0000000000
-49.7901844352, 31.5675907968, 0.0000000000
-49.7901844352, 31.5675907968, 0.0000000000
-50.9495485965, 30.2820295829, 0.0000000000
-50.9495485965, 30.2820295829, 0.0000000000
-51.6089396070, 29.4632288110, 0.0000000000
-51.6089396070, 29.4632288110, 0.0000000000
-52.1544385220, 28.7272898429, 0.0000000000
-52.1544385220, 28.7272898429, 0.0000000000
-52.6805078425, 27.9577491001, 0.0000000000
-52.6805078425, 27.9577491001, 0.0000000000
-53.2155273423, 27.1022150436, 0.0000000000
-53.2155273423, 27.1022150436, 0.0000000000
-53.5593242687, 26.5053763623, 0.0000000000
-53.5593242687, 26.5053763623, 0.0000000000
-53.9708958084, 25.7311267153, 0.0000000000
-53.9708958084, 25.7311267153, 0.0000000000
-54.2073379656, 25.2507836607, 0.0000000000
-54.2073379656, 25.2507836607, 0.0000000000
-54.3244331314, 25.0015948806, 0.0000000000
-54.3244331314, 25.0015948806, 0.0000000000
-54.3997654565, 24.8368975473, 0.0000000000
-54.3997654565, 24.8368975473, 0.0000000000
-54.5550483730, 24.4855478303, 0.0000000000
-54.5550483730, 24.4855478303, 0.0000000000
-54.5962069783, 24.3895352948, 0.0000000000
-54.5962069783, 24.3895352948, 0.0000000000
-54.6784527852, 24.1937497029, 0.0000000000
-54.6784527852, 24.1937497029, 0.0000000000
-54.7889688442, 23.9217982930, 0.0000000000
-54.7889688442, 23.9217982930, 0.0000000000
-54.8029585405, 23.8865980532, 0.0000000000
-54.8029585405, 23.8865980532, 0.0000000000
-54.8849808212, 23.6764561028, 0.0000000000
-54.8849808212, 23.6764561028, 0.0000000000
-54.8218106175, 23.8388741689, 0.0000000000
-54.8218106175, 23.8388741689, 0.0000000000
-54.8093663725, 23.8704141801, 0.0000000000
-54.8093663725, 23.8704141801, 0.0000000000
-54.7689064557, 23.9719650711, 0.0000000000
-54.7689064557, 23.9719650711, 0.0000000000
-54.7250875420, 24.0802855071, 0.0000000000
-54.7250875420, 24.0802855071, 0.0000000000
-54.7223550799, 24.0869845793, 0.0000000000
-54.7223550799, 24.0869845793, 0.0000000000
-54.7065193439, 24.1256826047, 0.0000000000
-54.7065193439, 24.1256826047, 0.0000000000
-54.6860893588, 24.1752944897, 0.0000000000
-54.6860893588, 24.1752944897, 0.0000000000
-54.7107660185, 24.1153259108, 0.0000000000
-54.7107660185, 24.1153259108, 0.0000000000
-54.7072945260, 24.1237932491, 0.0000000000
-54.7072945260, 24.1237932491, 0.0000000000
-54.8003857442, 23.8930852313, 0.0000000000
-54.8003857442, 23.8930852313, 0.0000000000
-54.7880911877, 23.9240005911, 0.0000000000
-54.7880911877, 23.9240005911, 0.0000000000
-54.7465273882, 24.0274974730, 0.0000000000
-54.7465273882, 24.0274974730, 0.0000000000
-54.7448968058, 24.0315263169, 0.0000000000
-54.7448968058, 24.0315263169, 0.0000000000
-54.7995182865, 23.8952710830, 0.0000000000
-54.7995182865, 23.8952710830, 0.0000000000
-54.8279820519, 23.8231781261, 0.0000000000
-54.8279820519, 23.8231781261, 0.0000000000
-54.7608235232, 23.9920739128, 0.0000000000
-54.7608235232, 23.9920739128, 0.0000000000
-54.7024931844, 24.1354874114, 0.0000000000
-54.7024931844, 24.1354874114, 0.0000000000
-54.6564764417, 24.2465926922, 0.0000000000
-54.6564764417, 24.2465926922, 0.0000000000
-54.6383692087, 24.2898389123, 0.0000000000
-54.6383692087, 24.2898389123, 0.0000000000
-54.6196345122, 24.3343098013, 0.0000000000
-54.6196345122, 24.3343098013, 0.0000000000
-54.6721730992, 24.2088897168, 0.0000000000
-54.6721730992, 24.2088897168, 0.0000000000
-54.6546087386, 24.2510655687, 0.0000000000
-54.6546087386, 24.2510655687, 0.0000000000
-54.7077526336, 24.1226764618, 0.0000000000
-54.7077526336, 24.1226764618, 0.0000000000
-54.7203926591, 24.0917918122, 0.0000000000
-54.7203926591, 24.0917918122, 0.0000000000
-54.7615778319, 23.9901998082, 0.0000000000
-54.7615778319, 23.9901998082, 0.0000000000
-54.7335968803, 24.0593822046, 0.0000000000
-54.7335968803, 24.0593822046, 0.0000000000
-54.7747743445, 23.9573300194, 0.0000000000
-54.7747743445, 23.9573300194, 0.0000000000
-54.8159177255, 23.8538279769, 0.0000000000
-54.8159177255, 23.8538279769, 0.0000000000
-54.8832740867, 23.6808964821, 0.0000000000
-54.8832740867, 23.6808964821, 0.0000000000
-54.9493399896, 23.5067985673, 0.0000000000
-54.9493399896, 23.5067985673, 0.0000000000
-55.0140834081, 23.3315468187, 0.0000000000
-55.0140834081, 23.3315468187, 0.0000000000
-55.0774719809, 23.1551546347, 0.0000000000
-55.0774719809, 23.1551546347, 0.0000000000
-55.2000009185, 22.7991642327, 0.0000000000
-55.2000009185, 22.7991642327, 0.0000000000
-55.2591288606, 22.6194406356, 0.0000000000
-55.2591288606, 22.6194406356, 0.0000000000
-55.3167693573, 22.4386388715, 0.0000000000
-55.3167693573, 22.4386388715, 0.0000000000
-55.3728885043, 22.2567768325, 0.0000000000
-55.3728885043, 22.2567768325, 0.0000000000
-55.4956700171, 21.8357635711, 0.0000000000
-55.4956700171, 21.8357635711, 0.0000000000
-55.7343733246, 20.8939219891, 0.0000000000
-55.7343733246, 20.8939219891, 0.0000000000
-55.8336049774, 20.4303804178, 0.0000000000
-55.8336049774, 20.4303804178, 0.0000000000
-55.8782830622, 20.2007884094, 0.0000000000
-55.8782830622, 20.2007884094, 0.0000000000
-55.9318761367, 19.9025736993, 0.0000000000
-55.9318761367, 19.9025736993, 0.0000000000
-56.0385732210, 19.1969646719, 0.0000000000
-56.0385732210, 19.1969646719, 0.0000000000
-56.0718537201, 18.9269705335, 0.0000000000
-56.0718537201, 18.9269705335, 0.0000000000
-56.1377331269, 18.2356746833, 0.0000000000
-56.1377331269, 18.2356746833, 0.0000000000
-56.1641095181, 17.8126714738, 0.0000000000
-56.1641095181, 17.8126714738, 0.0000000000
-56.1826364062, 16.7799947250, 0.0000000000
-56.1826364062, 16.7799947250, 0.0000000000
-56.1723468823, 16.3954982112, 0.0000000000
-56.1723468823, 16.3954982112, 0.0000000000
-56.1387899057, 15.8204740761, 0.0000000000
-56.1387899057, 15.8204740761, 0.0000000000
-56.1078984513, 15.4759293914, 0.0000000000
-56.1078984513, 15.4759293914, 0.0000000000
-56.0888884948, 15.2998025103, 0.0000000000
-56.0888884948, 15.2998025103, 0.0000000000
-56.0680282312, 15.1266230227, 0.0000000000
-56.0680282312, 15.1266230227, 0.0000000000
-56.0453969702, 14.9564255798, 0.0000000000
-56.0453969702, 14.9564255798, 0.0000000000
-56.0210748953, 14.7892415883, 0.0000000000
-56.0210748953, 14.7892415883, 0.0000000000
-55.9564463004, 14.4013228525, 0.0000000000
-55.9564463004, 14.4013228525, 0.0000000000
-55.9200227360, 14.2089278196, 0.0000000000
-55.9200227360, 14.2089278196, 0.0000000000
-55.9124895540, 14.1709876715, 0.0000000000
-55.9124895540, 14.1709876715, 0.0000000000
-55.8967804714, 14.0936925348, 0.0000000000
-55.8967804714, 14.0936925348, 0.0000000000
-55.8714675538, 13.9739080738, 0.0000000000
-55.8714675538, 13.9739080738, 0.0000000000
-55.8341017628, 13.8065653544, 0.0000000000
-55.8341017628, 13.8065653544, 0.0000000000
-55.7576566818, 13.4931194808, 0.0000000000
-55.7576566818, 13.4931194808, 0.0000000000
-55.6483442883, 13.0965275038, 0.0000000000
-55.6483442883, 13.0965275038, 0.0000000000
-55.5273493330, 12.7096379885, 0.0000000000
-55.5273493330, 12.7096379885, 0.0000000000
-55.3762912159, 12.2830103831, 0.0000000000
-55.3762912159, 12.2830103831, 0.0000000000
-55.3053801138, 12.0998172036, 0.0000000000
-55.3053801138, 12.0998172036, 0.0000000000
-55.1746506206, 11.7854138454, 0.0000000000
-55.1746506206, 11.7854138454, 0.0000000000
-54.8635154687, 11.1329675421, 0.0000000000
-54.8635154687, 11.1329675421, 0.0000000000
-54.7252879880, 10.8772817475, 0.0000000000
-54.7252879880, 10.8772817475, 0.0000000000
-54.5112019696, 10.5142572703, 0.0000000000
-54.5112019696, 10.5142572703, 0.0000000000
-54.3384001557, 10.2463320760, 0.0000000000
-54.3384001557, 10.2463320760, 0.0000000000
-54.1411511349, 9.9640624950, 0.0000000000
-54.1411511349, 9.9640624950, 0.0000000000
-54.0253910641, 9.8088564314, 0.0000000000
-54.0253910641, 9.8088564314, 0.0000000000
-53.9205341716, 9.6743729055, 0.0000000000
-53.9205341716, 9.6743729055, 0.0000000000
-53.6991139381, 9.4078940611, 0.0000000000
-53.6991139381, 9.4078940611, 0.0000000000
-53.3512144092, 9.0318652343, 0.0000000000
-53.3512144092, 9.0318652343, 0.0000000000
-53.0434794301, 8.7371386469, 0.0000000000
-53.0434794301, 8.7371386469, 0.0000000000
-52.7941921456, 8.5213841031, 0.0000000000
-52.7941921456, 8.5213841031, 0.0000000000
-52.3528540837, 8.1841818107, 0.0000000000
-52.3528540837, 8.1841818107, 0.0000000000
-51.7575663253, 7.8087493020, 0.0000000000
-51.7575663253, 7.8087493020, 0.0000000000
